Level	Rule Name	Subject	Property	Value
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#mixed_bipolar_I_disorder_in_full_remission	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#mixed_bipolar_I_disorder_in_partial_remission	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#mixed_bipolar_I_disorder_in_remission	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#mixed_bipolar_affective_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#mixed_bipolar_affective_disorder,_in_full_remission	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#mixed_bipolar_affective_disorder,_mild	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#mixed_bipolar_affective_disorder,_moderate	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#mixed_bipolar_affective_disorder,_severe,_with_psychosis	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#mixed_episode	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#moderate_bipolar_II_disorder,_most_recent_episode_major_depressive	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#moderate_bipolar_I_disorder,_single_manic_episode	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#moderate_bipolar_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#moderate_depressed_bipolar_I_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#moderate_manic_bipolar_I_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#moderate_mixed_bipolar_I_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#molecular_assay	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#mood_charting	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#mood_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#mood_disorder_questionnaire	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#mood_process	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#morbidity	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#morphine_-_beta_endorphin_combination_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#morphine_dependence	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#morphine_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#morphological_feature	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#mortality	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#mortality,_premature	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#motivational_interviewing	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#mouse_strain	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#movement_disease	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#multi-tissue_structure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#multi_cell_part_structure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#multicellular_anatomical_structure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#multiple_birth	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#multiple_personality_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#multiple_sclerosis	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#musculoskeletal_system_disease	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#music_therapy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#mutant_POLG_transgenic_mouse_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#narcolepsy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#naturopathy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#negative_life_event	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#nematoda	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#neonatal_abstinence_syndrome	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#neonatal_morbidity	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#nervous_breakdown	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#nervous_system_cell_part_layer	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#nervous_system_disease	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#nervous_system_symptom	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#neural_nucleus	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#neuroactive_ligand-receptor_signaling_pathway	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#neurodevelopmental_abnormality	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#neurodevelopmental_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#neuroimaging	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#neuroleptic_malignant_syndrome	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#neurological_and_physiological_symptom	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#neuropsychological_testing	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#neurosurgery	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#neurotrophin_signaling_pathway	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#newborn_respiratory_distress_syndrome	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#nicotine_dependence	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#nicotine_material	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#nicotine_patch	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#nicotine_replacement	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#nidotherapy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#night_eating_syndrome	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#nigrostriatal_pathway	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#nucleus_accumbens	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#nucleus_of_brain	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#nutrition,_metabolism,_and_development_symptom	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#nutrition_disease	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#nutritional_deficiency_disease	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#nutritional_intervention	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#obesity	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#obsessive-compulsive_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#obstetric_complication	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#obstructive_sleep_apnea	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#occipital_cortex	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#occipital_lobe	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#occupational_therapy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#older_age_of_the_father	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#omega-3_fatty_acids_deficiency_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#opercular_part_of_inferior_frontal_gyrus	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#opiate_dependence	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#opioid_abuse	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#optical_coherence_tomography	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#orbital_part_of_frontal_bone	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#orbitofrontal_cortex	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#organ	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#organ_component_layer	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#organ_part	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#organic_bipolar_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#organismal_assay	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#osteoarthritis	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#osteoporosis	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#ouabain_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#outbred_mouse_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#palliative_medicine	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#pallidum	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#panic_attack	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#panic_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#paracingulate_gyrus	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#parahippocampal_gyrus	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#paranoia	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#paranoid_personality_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#parasitic_infectious_disease	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#parietal_association_cortex	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#parietal_cortex	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#parietal_lobe	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#parvalbumin-positive_interneurons_dysfunction	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#pathological_bodily_process	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#pathological_mental_process	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#patient_care	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#patient_health_questionnaire_-_9_item	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#pellagra	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#perinatal_infection	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#perinatal_risk_factor	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#periodontal_disease	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#persistent_fetal_circulation_syndrome	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#personal_attribute	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#personality_test	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#pervasive_developmental_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#pharmacological_model_of_mania	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#pharmacotherapy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#phenotypic_abnormality	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#phobic_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#phosphatidylinositol-mediated_signaling	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#phospholipase_C_signaling_pathway	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#phosphorylated-GSK3B_knockin_mouse_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#photoperiod_length_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#phototherapy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#physical_abuse	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#physical_activity	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#physical_examination	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#physical_examination_finding	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#physical_object_quality	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#physiological_assay	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#placenta_praevia	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#planned_process	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#planum_temporale	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#plasma_prolactin_level	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#polycystic_ovary_syndrome	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#polydipsia	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#poor_grooming	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#population_quality	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#porphyria	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#positron_emission_tomography	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#post-traumatic_stress_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#post_term_birth	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#postcentral_gyrus	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#posterior_cingulate_cortex	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#postpartum_depression	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#pre-eclampsia	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#precuneus_cortex	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#prefrontal_cortex	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#pregnancy_complication	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#premature_birth	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#prenatal_bacterial_infection	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#prenatal_maternal_stress	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#prenatal_risk_factor	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#prenatal_stress_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#prenatal_viral_infection	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#prepulse_inhibition	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#primary_hyperaldosteronism	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#processed_material	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#psychiatric_examination	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#psychoeducational_training	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#psychological_and_behavioral_intervention	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#psychomotor_performance	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#psychomotor_retardation	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#psychosis	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#psychosis_and_severe_depression_co-occurrent_and_due_to_bipolar_affective_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#psychosocial_assessment	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#psychosocial_rehabilitation	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#psychostimulant_withdrawal_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#psychotherapy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#psychotherapy,_psychodynamic	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#psychotic_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#psychotic_major_depression	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#pulmonary_hypertension	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#pulse	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#pulvinar_nucleus	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#putamen	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#quality_of_life_scale	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#quinpirole_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#rapid_cycling_bipolar_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#rapid_visual_information_processing_task	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#recurrent_hypersomnia	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#redox_signaling_mutant_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#reduced_gray_matter_density	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#regional_part_of_brain	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#regional_part_of_nervous_system	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#regulatory_T_cell	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#rehabilitation	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#rehabilitation,_vocational	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#reproductive_system_disease	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#research_or_clinical_assessment_tool	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#resident-intruder_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#respiratory_system_disease	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#resting_state_functional_connectivity_magnetic_resonance_imaging	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#restlessness	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#retinal_imaging	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#rheumatoid_arthritis	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#risk_factor	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#root	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#rostral_middle_frontal_gyrus	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#rubella	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#sadness	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#schedule_for_affective_disorders_and_schizophrenia	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#schizoaffective_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#schizoaffective_disorder,_bipolar_type	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#schizophrenia	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#schizotypal_personality_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#screening_method	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#season_of_birth	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#secondary_psychoses	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#seizure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#self-injurious_behavior	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#sensation_behavior	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#sensation_seeking_scale	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#sensitization_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#sensory_gating	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#separation_anxiety_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#sepsis	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#sequence_analysis	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#serum_calcium_level	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#serum_chemistry_measurement	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#serum_cholesterol_level	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#serum_lipid_level	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#serum_lithium_measurement	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#serum_sterol_level	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#serum_triglyceride_level	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#severe_bipolar_II_disorder	IAO:0000115	
